8917,7216,2
8612,7217,1
8613,7218,1
8614,7219,1
8615,7220,1
8618,7221,1
8619,7222,1
8621,7223,1
8622,7224,1
8623,7225,1
8624,7226,1
8626,7227,1
8627,7228,1
8628,7229,1
8631,7230,1
8632,7231,1
8633,7232,1
8634,7233,1
8635,7234,1
8636,7235,1
8639,7236,1
8640,7237,1
8642,7238,1
8643,7239,1
8644,7240,1
8645,7241,1
8648,7242,1
8649,7243,1
8650,7244,1
8652,7245,1
8886,7245,2
8653,7246,1
8654,7247,1
8655,7248,1
8657,7249,1
8658,7250,1
8659,7251,1
8660,7252,1
8661,7253,1
8662,7254,1
8663,7255,1
8664,7256,1
8665,7257,1
8667,7258,1
8670,7259,1
9898,7259,2
8671,7260,1
8672,7261,1
8673,7262,1
8675,7263,1
8676,7264,1
8677,7265,1
8678,7266,1
8684,7267,1
8686,7268,1
8687,7269,1
8690,7270,1
8691,7271,1
8692,7272,1
8693,7273,1
8694,7274,1
8695,7275,1
8697,7276,1
8698,7277,1
8700,7278,1
8701,7279,1
8702,7280,1
8703,7281,1
8704,7282,1
8706,7283,1
8708,7284,1
8709,7285,1
8711,7286,1
8712,7287,1
8714,7288,1
8715,7289,1
9781,7289,2
8717,7290,1
8718,7291,1
8721,7292,1
8722,7293,1
8725,7294,1
8726,7295,1
8727,7296,1
8729,7297,1
8730,7298,1
8731,7299,1
8732,7300,1
8733,7301,1
8734,7302,1
8735,7303,1
8738,7304,1
8739,7305,1
8740,7306,1
8741,7307,1
8743,7308,1
8744,7309,1
8746,7310,1
8747,7311,1
8749,7312,1
8750,7313,1
8752,7314,1
8753,7315,1
8754,7316,1
8758,7317,1
8759,7318,1
8762,7319,1
8763,7320,1
8764,7321,1
8765,7322,1
8766,7323,1
8767,7324,1
8768,7325,1
8769,7326,1
8770,7327,1
8771,7328,1
9213,7328,2
9965,7328,3
8773,7329,1
8775,7330,1
8777,7331,1
8778,7332,1
8779,7333,1
8780,7334,1
8781,7335,1
8782,7336,1
8783,7337,1
8784,7338,1
8785,7339,1
9347,7339,2
8787,7340,1
8788,7341,1
8791,7342,1
8792,7343,1
8793,7344,1
8795,7345,1
8797,7346,1
8799,7347,1
8800,7348,1
8801,7349,1
8803,7350,1
8804,7351,1
8805,7352,1
8806,7353,1
8808,7354,1
8809,7355,1
8812,7356,1
8814,7357,1
8815,7358,1
8817,7359,1
8818,7360,1
8819,7361,1
8820,7362,1
8821,7363,1
8822,7364,1
8824,7365,1
8826,7366,1
8828,7367,1
8830,7368,1
8834,7369,1
8835,7370,1
8836,7371,1
8837,7372,1
8838,7373,1
8840,7374,1
8841,7375,1
8842,7376,1
8844,7377,1
8849,7378,1
8852,7379,1
8854,7380,1
8855,7381,1
8856,7382,1
8857,7383,1
8858,7384,1
8859,7385,1
8860,7386,1
8861,7387,1
8862,7388,1
8863,7389,1
8866,7390,1
8867,7391,1
8868,7392,1
8869,7393,1
8870,7394,1
8873,7395,1
8874,7396,1
8875,7397,1
8878,7398,1
8879,7399,1
8880,7400,1
8881,7401,1
8882,7402,1
8884,7403,1
8885,7404,1
8887,7405,1
8889,7406,1
8890,7407,1
8891,7408,1
8892,7409,1
8893,7410,1
8894,7411,1
8895,7412,1
8896,7413,1
8897,7414,1
8898,7415,1
8899,7416,1
8900,7417,1
8901,7418,1
9636,7418,2
8902,7419,1
8903,7420,1
8905,7421,1
8907,7422,1
8909,7423,1
8910,7424,1
8912,7425,1
8913,7426,1
8914,7427,1
8915,7428,1
8916,7429,1
8918,7430,1
8920,7431,1
8921,7432,1
8924,7433,1
8925,7434,1
8926,7435,1
8929,7436,1
8930,7437,1
8931,7438,1
8932,7439,1
8934,7440,1
8938,7441,1
8939,7442,1
8940,7443,1
8941,7444,1
8942,7445,1
9490,7445,2
8943,7446,1
8944,7447,1
8945,7448,1
9186,7448,2
8946,7449,1
8948,7450,1
8949,7451,1
8950,7452,1
8951,7453,1
8952,7454,1
8953,7455,1
8954,7456,1
8956,7457,1
8957,7458,1
8960,7459,1
8961,7460,1
8963,7461,1
8965,7462,1
8966,7463,1
8967,7464,1
8968,7465,1
8969,7466,1
8971,7467,1
8972,7468,1
8973,7469,1
8975,7470,1
8976,7471,1
8977,7472,1
9161,7472,2
8978,7473,1
9074,7473,2
8981,7474,1
8982,7475,1
8983,7476,1
8984,7477,1
8987,7478,1
9405,7478,2
8988,7479,1
8989,7480,1
8992,7481,1
8993,7482,1
8994,7483,1
8995,7484,1
8996,7485,1
9008,7485,2
8997,7486,1
9000,7487,1
9775,7487,2
9001,7488,1
9002,7489,1
9003,7490,1
9004,7491,1
9005,7492,1
9006,7493,1
9007,7494,1
9009,7495,1
9010,7496,1
9012,7497,1
9014,7498,1
9016,7499,1
9017,7500,1
9018,7501,1
9022,7502,1
9023,7503,1
9024,7504,1
9025,7505,1
9026,7506,1
9028,7507,1
9030,7508,1
9031,7509,1
9032,7510,1
9033,7511,1
9180,7511,2
9037,7512,1
9038,7513,1
9041,7514,1
9042,7515,1
9044,7516,1
9045,7517,1
9046,7518,1
9047,7519,1
9049,7520,1
9050,7521,1
9052,7522,1
9053,7523,1
9054,7524,1
9056,7525,1
9057,7526,1
9058,7527,1
9059,7528,1
9060,7529,1
9061,7530,1
9062,7531,1
9063,7532,1
9065,7533,1
9066,7534,1
9067,7535,1
9070,7536,1
9071,7537,1
9073,7538,1
9075,7539,1
9076,7540,1
9080,7541,1
9081,7542,1
9082,7543,1
9792,7543,2
9083,7544,1
9088,7545,1
9089,7546,1
9090,7547,1
9091,7548,1
9324,7548,2
9094,7549,1
9095,7550,1
9096,7551,1
9097,7552,1
9098,7553,1
9099,7554,1
9100,7555,1
9102,7556,1
9104,7557,1
9105,7558,1
9106,7559,1
9107,7560,1
9108,7561,1
9109,7562,1
9111,7563,1
9113,7564,1
9114,7565,1
9831,7565,2
9116,7566,1
9117,7567,1
9118,7568,1
9120,7569,1
9121,7570,1
9122,7571,1
9124,7572,1
9126,7573,1
9128,7574,1
9129,7575,1
9131,7576,1
9132,7577,1
9133,7578,1
9134,7579,1
9135,7580,1
9136,7581,1
9137,7582,1
9138,7583,1
9139,7584,1
9140,7585,1
9141,7586,1
9142,7587,1
9143,7588,1
9144,7589,1
9148,7590,1
9149,7591,1
9151,7592,1
9153,7593,1
9155,7594,1
9157,7595,1
9158,7596,1
9160,7597,1
9165,7598,1
9166,7599,1
9167,7600,1
9168,7601,1
9172,7602,1
9173,7603,1
9176,7604,1
9177,7605,1
9178,7606,1
9179,7607,1
9187,7608,1
9190,7609,1
9191,7610,1
9192,7611,1
9196,7612,1
9198,7613,1
9200,7614,1
9202,7615,1
9204,7616,1
9205,7617,1
9206,7618,1
9207,7619,1
9208,7620,1
9209,7621,1
9211,7622,1
9212,7623,1
9214,7624,1
9217,7625,1
9219,7626,1
9220,7627,1
9221,7628,1
9639,7628,2
9224,7629,1
9225,7630,1
9478,7630,2
9227,7631,1
9228,7632,1
9229,7633,1
9231,7634,1
9234,7635,1
9235,7636,1
9236,7637,1
9237,7638,1
9238,7639,1
9239,7640,1
9240,7641,1
9242,7642,1
9243,7643,1
9245,7644,1
9247,7645,1
9248,7646,1
9249,7647,1
9250,7648,1
9251,7649,1
9252,7650,1
9254,7651,1
9255,7652,1
9256,7653,1
9258,7654,1
9260,7655,1
9261,7656,1
9262,7657,1
9264,7658,1
9265,7659,1
9267,7660,1
9268,7661,1
9271,7662,1
9273,7663,1
9274,7664,1
9275,7665,1
9276,7666,1
9279,7667,1
9281,7668,1
9282,7669,1
9283,7670,1
9285,7671,1
9286,7672,1
9287,7673,1
9288,7674,1
9289,7675,1
9290,7676,1
9292,7677,1
9293,7678,1
9298,7679,1
9300,7680,1
9306,7681,1
9307,7682,1
9311,7683,1
9313,7684,1
9315,7685,1
9316,7686,1
9317,7687,1
9318,7688,1
9319,7689,1
9320,7690,1
9321,7691,1
9322,7692,1
9323,7693,1
9325,7694,1
9327,7695,1
9328,7696,1
9330,7697,1
9331,7698,1
9333,7699,1
9334,7700,1
9335,7701,1
9337,7702,1
9338,7703,1
9339,7704,1
9340,7705,1
9341,7706,1
9342,7707,1
9343,7708,1
9344,7709,1
9345,7710,1
9346,7711,1
9349,7712,1
9350,7713,1
9351,7714,1
9352,7715,1
9353,7716,1
9354,7717,1
9355,7718,1
9356,7719,1
9357,7720,1
9358,7721,1
9359,7722,1
9360,7723,1
9362,7724,1
9363,7725,1
9364,7726,1
9365,7727,1
9366,7728,1
9367,7729,1
9368,7730,1
9369,7731,1
9718,7731,2
9370,7732,1
9371,7733,1
9372,7734,1
9373,7735,1
9375,7736,1
9376,7737,1
9380,7738,1
9381,7739,1
9382,7740,1
9383,7741,1
9384,7742,1
9387,7743,1
9388,7744,1
9389,7745,1
9393,7746,1
9394,7747,1
9395,7748,1
9396,7749,1
9878,7749,2
9397,7750,1
9399,7751,1
9401,7752,1
9402,7753,1
9403,7754,1
9404,7755,1
9406,7756,1
9407,7757,1
9408,7758,1
9411,7759,1
9412,7760,1
9413,7761,1
9415,7762,1
9416,7763,1
9418,7764,1
9421,7765,1
9422,7766,1
9426,7767,1
9427,7768,1
9428,7769,1
9429,7770,1
9430,7771,1
9431,7772,1
9432,7773,1
9434,7774,1
9435,7775,1
9436,7776,1
9438,7777,1
9439,7778,1
9440,7779,1
9441,7780,1
9442,7781,1
9443,7782,1
9448,7783,1
9449,7784,1
9452,7785,1
9453,7786,1
9454,7787,1
9456,7788,1
9457,7789,1
9458,7790,1
9460,7791,1
9461,7792,1
9463,7793,1
9465,7794,1
9466,7795,1
9808,7795,2
9467,7796,1
9468,7797,1
9473,7798,1
9474,7799,1
9513,7799,2
9479,7800,1
9480,7801,1
9484,7802,1
9486,7803,1
9487,7804,1
9488,7805,1
9491,7806,1
9492,7807,1
9495,7808,1
9497,7809,1
9498,7810,1
9500,7811,1
9501,7812,1
9505,7813,1
9506,7814,1
9507,7815,1
9902,7815,2
9511,7816,1
9514,7817,1
9515,7818,1
9517,7819,1
9518,7820,1
9519,7821,1
9520,7822,1
9521,7823,1
9522,7824,1
9523,7825,1
9524,7826,1
9526,7827,1
9527,7828,1
9528,7829,1
9531,7830,1
9533,7831,1
9534,7832,1
9535,7833,1
9536,7834,1
9537,7835,1
9538,7836,1
9539,7837,1
9540,7838,1
9541,7839,1
9542,7840,1
9546,7841,1
9547,7842,1
9807,7842,2
9549,7843,1
9550,7844,1
9551,7845,1
9552,7846,1
9554,7847,1
9556,7848,1
9557,7849,1
9558,7850,1
9560,7851,1
9561,7852,1
9562,7853,1
9563,7854,1
9564,7855,1
9565,7856,1
9566,7857,1
9567,7858,1
9568,7859,1
9571,7860,1
9572,7861,1
9573,7862,1
9575,7863,1
9577,7864,1
9578,7865,1
9580,7866,1
9581,7867,1
9582,7868,1
9583,7869,1
9585,7870,1
9586,7871,1
9713,7871,2
9588,7872,1
9589,7873,1
9590,7874,1
9591,7875,1
9593,7876,1
9594,7877,1
9595,7878,1
9596,7879,1
9703,7879,2
9597,7880,1
9600,7881,1
9601,7882,1
9603,7883,1
9609,7884,1
9610,7885,1
9611,7886,1
9613,7887,1
9614,7888,1
9616,7889,1
9617,7890,1
9620,7891,1
9622,7892,1
9623,7893,1
9625,7894,1
9627,7895,1
9629,7896,1
9630,7897,1
9633,7898,1
9635,7899,1
9640,7900,1
9641,7901,1
9642,7902,1
9643,7903,1
9644,7904,1
9645,7905,1
9646,7906,1
9647,7907,1
9649,7908,1
9651,7909,1
9652,7910,1
9653,7911,1
9655,7912,1
9656,7913,1
9657,7914,1
9658,7915,1
9660,7916,1
9662,7917,1
9663,7918,1
9664,7919,1
9665,7920,1
9668,7921,1
9670,7922,1
9672,7923,1
9675,7924,1
9676,7925,1
9677,7926,1
9678,7927,1
9679,7928,1
9680,7929,1
9681,7930,1
9683,7931,1
9684,7932,1
9685,7933,1
9686,7934,1
9687,7935,1
9689,7936,1
9691,7937,1
9692,7938,1
9693,7939,1
9695,7940,1
9696,7941,1
9697,7942,1
9698,7943,1
9699,7944,1
9700,7945,1
9701,7946,1
9702,7947,1
9706,7948,1
9709,7949,1
9710,7950,1
9711,7951,1
9712,7952,1
9714,7953,1
9716,7954,1
9717,7955,1
9719,7956,1
9720,7957,1
9723,7958,1
9724,7959,1
9725,7960,1
9726,7961,1
9727,7962,1
9730,7963,1
9732,7964,1
9736,7965,1
9737,7966,1
9738,7967,1
9740,7968,1
9741,7969,1
9742,7970,1
9743,7971,1
9744,7972,1
9745,7973,1
9747,7974,1
9749,7975,1
9751,7976,1
9754,7977,1
9755,7978,1
9756,7979,1
9757,7980,1
9760,7981,1
9761,7982,1
9762,7983,1
9763,7984,1
9765,7985,1
9767,7986,1
9768,7987,1
9769,7988,1
9770,7989,1
9771,7990,1
9772,7991,1
9777,7992,1
9778,7993,1
9780,7994,1
9782,7995,1
9783,7996,1
9784,7997,1
9785,7998,1
9786,7999,1
9787,8000,1
9788,8001,1
9790,8002,1
9791,8003,1
9793,8004,1
9794,8005,1
9795,8006,1
9796,8007,1
9986,8007,2
9798,8008,1
9799,8009,1
9800,8010,1
9801,8011,1
9803,8012,1
9805,8013,1
9809,8014,1
9810,8015,1
9812,8016,1
9813,8017,1
9815,8018,1
9816,8019,1
9819,8020,1
9821,8021,1
9825,8022,1
9826,8023,1
9827,8024,1
9829,8025,1
9830,8026,1
9833,8027,1
9835,8028,1
9837,8029,1
9838,8030,1
9839,8031,1
9840,8032,1
9841,8033,1
9845,8034,1
9846,8035,1
9847,8036,1
9849,8037,1
9850,8038,1
9851,8039,1
9852,8040,1
9855,8041,1
9856,8042,1
9858,8043,1
9859,8044,1
9860,8045,1
9862,8046,1
9864,8047,1
9865,8048,1
9867,8049,1
9869,8050,1
9870,8051,1
9871,8052,1
9873,8053,1
9874,8054,1
9875,8055,1
9877,8056,1
9879,8057,1
9881,8058,1
9882,8059,1
9883,8060,1
9884,8061,1
9887,8062,1
9888,8063,1
9890,8064,1
9891,8065,1
9892,8066,1
9895,8067,1
9896,8068,1
9897,8069,1
9900,8070,1
9901,8071,1
9904,8072,1
9905,8073,1
9908,8074,1
9909,8075,1
9911,8076,1
9913,8077,1
9915,8078,1
9917,8079,1
9918,8080,1
9919,8081,1
9920,8082,1
9921,8083,1
9922,8084,1
9923,8085,1
9926,8086,1
9927,8087,1
9928,8088,1
9929,8089,1
9931,8090,1
9932,8091,1
9933,8092,1
9935,8093,1
9936,8094,1
9937,8095,1
9938,8096,1
9939,8097,1
9941,8098,1
9942,8099,1
9944,8100,1
9946,8101,1
9947,8102,1
9948,8103,1
9949,8104,1
9950,8105,1
9953,8106,1
9954,8107,1
9955,8108,1
9956,8109,1
9957,8110,1
9958,8111,1
9959,8112,1
9962,8113,1
9963,8114,1
9967,8115,1
9968,8116,1
9969,8117,1
9971,8118,1
9972,8119,1
9973,8120,1
9974,8121,1
9975,8122,1
9976,8123,1
9978,8124,1
9980,8125,1
9981,8126,1
9982,8127,1
9984,8128,1
9987,8129,1
9988,8130,1
9989,8131,1
9991,8132,1
9992,8133,1
9995,8134,1
9996,8135,1
9997,8136,1
9998,8137,1
10000,8138,1
